ads_listened_per_week,age,engagement_offline_interaction,engagement_score,is_ad_heavy,is_premium_like,listening_time,low_activity,offline_listening,skip_rate,songs_played_per_day,age_group_adult,age_group_senior,age_group_teen,age_group_young_adult,country_AU,country_CA,country_DE,country_FR,country_IN,country_PK,country_UK,country_US,device_type_Desktop,device_type_Mobile,device_type_Web,gender_Female,gender_Male,gender_Other,skip_rate_bucket_low_skip,skip_rate_bucket_medium_skip,subscription_type_Family,subscription_type_Free,subscription_type_Premium,subscription_type_Student,is_churned
-0.5099377861913971,0.9684692479616467,0.07021204612197918,-0.5076277269109815,-0.5808144018889839,0.5808144018889839,-0.03652228775615113,-0.5758106657310548,0.5808144018889839,-0.17356221276683767,-1.4808518467079712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.032240537873961,-0.7584345709825583,-1.3233113989499135,-0.5585101014502327,1.7217203925172955,-1.7217203925172955,-0.25078161460719617,-0.5758106657310548,-1.7217203925172955,0.6905762625472679,-0.9535737143679877,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.2874608021795933,1.5182027334847155,1.4462554553962663,-0.5808144018889839,0.5808144018889839,1.7013589189245477,-0.5758106657310548,0.5808144018889839,0.517748567484447,-0.49659933300666864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-1.6218864804546607,1.1302283768591674,0.9227323573590811,-0.5808144018889839,0.5808144018889839,0.8919347952650442,-0.5758106657310548,0.5808144018889839,1.2666685794233385,0.31189380324797267,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,0.8899736198278192,0.6182362993252367,0.23186278305946958,-0.5808144018889839,0.5808144018889839,-0.3698145739688879,-0.5758106657310548,0.5808144018889839,-1.5561837732694073,1.717968822821262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.4974954791586817,-0.34960469830436974,-1.0741181634479788,-0.5808144018889839,0.5808144018889839,-0.8221398195433164,-0.5758106657310548,0.5808144018889839,0.4601393357968398,-0.8832699633893232,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-0.2874608021795933,1.0698954315523868,0.8413205580962793,-0.5808144018889839,0.5808144018889839,1.2371303774139502,-0.5758106657310548,0.5808144018889839,-1.4985745415818001,-1.129333091814649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,0.18351296662337171,-0.27083668637607283,-0.9678305366326541,-0.5808144018889839,0.5808144018889839,-0.7388167479901322,-0.5758106657310548,0.5808144018889839,-1.4985745415818001,-0.9184218388786555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,1.0469648760954742,1.0983859890583665,0.8797650188592688,-0.5808144018889839,0.5808144018889839,0.9752578668182283,-0.5758106657310548,0.5808144018889839,1.7275424329241948,-0.03962495164534964,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,0.7329823635601642,1.6229474301978764,1.5875953846719641,-0.5808144018889839,0.5808144018889839,1.6061325514351943,-0.5758106657310548,0.5808144018889839,0.22970240904641173,0.206438176779976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,0.026521710355716717,0.7229809960383976,0.3732027123351675,-0.5808144018889839,0.5808144018889839,0.5824491009246457,-0.5758106657310548,0.5808144018889839,-1.2681376148313717,-0.6372068349639975,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.9588034748232297,-1.3863995960531783,-1.3233113989499135,-0.3979479417930401,1.7217203925172955,-1.7217203925172955,0.20154363096723227,-0.5758106657310548,-1.7217203925172955,1.7275424329241948,-1.7269149751332968,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.6650552226203044,1.5964342730322667,-1.3233113989499135,0.3935556621508681,1.7217203925172955,-1.7217203925172955,-0.09603876743699698,-0.5758106657310548,-1.7217203925172955,-0.5768268345800871,1.4719056943959363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.6014433147149033,0.19422976703036154,-0.3402812506485554,-0.5808144018889839,0.5808144018889839,-0.2745882064795345,-0.5758106657310548,0.5808144018889839,-0.6344360662676942,-0.28568808007067525,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-0.13046954591193827,1.3061994673372777,1.1601834385422536,-0.5808144018889839,0.5808144018889839,0.8205150196480291,-0.5758106657310548,0.5808144018889839,-1.613793004957014,1.0852350640132817,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,1.5964342730322667,0.422992184651905,-0.031594845110431084,-0.5808144018889839,0.5808144018889839,0.2253502228395706,-0.5758106657310548,0.5808144018889839,-1.383356078206586,-0.848118087899991,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.6931741053305434,-0.9154258272502133,-1.3233113989499135,0.8469741552673072,1.7217203925172955,-1.7217203925172955,0.3443831822012623,-0.5758106657310548,-1.7217203925172955,1.0938408843605174,1.6828169473319297,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.6799389428487308,0.33500663941284986,-0.1503203857020173,-0.5808144018889839,0.5808144018889839,-0.6912035642454555,-0.5758106657310548,0.5808144018889839,-1.0953099197685507,1.5070575698852686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-0.6014433147149033,-0.5708254977625655,-1.3726280940782527,-0.5808144018889839,0.5808144018889839,-1.3101749529262523,1.7366819677269967,0.5808144018889839,-0.461608371204873,-0.4262955820280042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-1.3079039679193507,0.7590131717077251,0.4218236480060077,-0.5808144018889839,0.5808144018889839,0.4753194374991232,-0.5758106657310548,0.5808144018889839,-0.8648729930181225,-0.14508057811334632,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-0.6799389428487308,0.10373034907019067,-0.4623989495427582,-0.5808144018889839,0.5808144018889839,-0.4531376455220721,-0.5758106657310548,0.5808144018889839,-1.3257468465189788,-0.18023245360267856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,-0.2874608021795933,-0.19206867444777578,-0.8615429098173292,-0.5808144018889839,0.5808144018889839,-1.3339815447985905,1.7366819677269967,0.5808144018889839,1.7275424329241948,1.3664500679279397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-0.8369301991163858,-0.4149653890533821,-1.1623142793160142,-0.5808144018889839,0.5808144018889839,-1.2149485854368989,1.7366819677269967,0.5808144018889839,0.3449208724216256,-0.004473076156017405,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-1.3863995960531783,-0.15687445635215383,-0.8140526935806948,-0.5808144018889839,0.5808144018889839,-1.3934980244794366,1.7366819677269967,0.5808144018889839,-1.2681376148313717,1.5070575698852686,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-0.6799389428487308,-0.051291802065287447,-0.6715820448707911,-0.5808144018889839,0.5808144018889839,-0.42933105364973373,-0.5758106657310548,0.5808144018889839,-1.0377006880809436,-0.8832699633893232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.15099578126518495,-1.1509127116516957,-1.3233113989499135,0.39581710101927914,1.7217203925172955,-1.7217203925172955,0.8205150196480291,-0.5758106657310548,-1.7217203925172955,1.0362316526729103,-1.129333091814649,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.7584345709825583,-0.5833948613681449,-1.3895888855913365,-0.5808144018889839,0.5808144018889839,-0.8935595951603313,1.7366819677269967,0.5808144018889839,-0.17356221276683767,-1.6917630996439645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,1.674929901166094,0.3894738817036935,-0.07682362247865442,-0.5808144018889839,0.5808144018889839,0.011090895988525551,-0.5758106657310548,0.5808144018889839,-0.8072637613305154,-0.3208399555600075,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.9939214553840408,0.005689312946671931,-0.5946931233448116,-0.5808144018889839,0.5808144018889839,-0.655493676436948,-0.5758106657310548,0.5808144018889839,-0.9224822247057294,0.030678799333314827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.5462999792290806,0.5759911072925092,-1.3233113989499135,-0.7518631246993878,1.7217203925172955,-1.7217203925172955,-1.3220782488624214,1.7366819677269967,-1.7217203925172955,1.3242778111109457,1.6476650718425976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.20896517404576578,-0.15603649877844833,-0.8129219741464889,-0.5808144018889839,0.5808144018889839,-1.0602057382666998,1.7366819677269967,0.5808144018889839,-0.17356221276683767,0.5931088071626306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-0.051973917778110786,0.16406329437697123,-0.38098715027995633,-0.5808144018889839,0.5808144018889839,-0.7745266357986397,-0.5758106657310548,0.5808144018889839,0.2873116407340185,1.120386939502614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,0.26200859475719923,1.156205061644031,0.9577846598194538,-0.5808144018889839,0.5808144018889839,1.5347127758181793,-0.5758106657310548,0.5808144018889839,0.05687471398359042,-1.5511555976866356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,1.4394430167646117,-0.2825680924079468,-0.983660608711532,-0.5808144018889839,0.5808144018889839,-1.441111208224113,1.7366819677269967,0.5808144018889839,0.4601393357968398,1.2258425659706107,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,0.26200859475719923,0.4565104876001165,0.01363393225779224,-0.5808144018889839,0.5808144018889839,-0.4412343495859029,-0.5758106657310548,0.5808144018889839,-1.383356078206586,1.260994441459943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,-1.5433908523208333,-0.27921626211312567,-0.9791377309747099,-0.5808144018889839,0.5808144018889839,-0.6912035642454555,-0.5758106657310548,0.5808144018889839,-0.346389907829659,-1.0238774653466522,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,0.10501733848954421,-0.7585279942725498,-1.6259092473403032,-0.5808144018889839,0.5808144018889839,-1.5958540553943124,1.7366819677269967,0.5808144018889839,1.497105506173767,-0.250536204581343,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-0.7584345709825583,1.2500563098990236,1.0844252364504796,-0.5808144018889839,0.5808144018889839,0.5824491009246457,-0.5758106657310548,0.5808144018889839,-1.2105283831437648,1.577361320863933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.7329823635601642,0.8872206804846341,0.594823721439462,-0.5808144018889839,0.5808144018889839,1.0704842343075818,-0.5758106657310548,0.5808144018889839,0.6905762625472679,-1.2699405937719779,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,1.5964342730322667,0.24785905174749995,-0.267915206859398,-0.5808144018889839,0.5808144018889839,-0.6793002683092864,-0.5758106657310548,0.5808144018889839,0.8634039576100893,1.2258425659706107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.5759911072925092,0.7514715535443774,0.41164717309815735,-0.5808144018889839,0.5808144018889839,0.17773703909489394,-0.5758106657310548,0.5808144018889839,1.3818870427985528,0.8391719355879562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.18351296662337171,0.1406004823132231,-0.4126472944377128,-0.5808144018889839,0.5808144018889839,-0.08413547150082781,-0.5758106657310548,0.5808144018889839,0.748185494234875,-0.98872558985732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,-1.0724170835178684,1.1344181647276939,0.9283859545301091,-0.5808144018889839,0.5808144018889839,1.1061941221160891,-0.5758106657310548,0.5808144018889839,-0.7496545296429082,-0.4262955820280042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,0.4974954791586817,-0.40072011030039234,-1.1430920489345193,-0.5808144018889839,0.5808144018889839,-1.5363375757134665,1.7366819677269967,0.5808144018889839,1.0938408843605174,1.0500831885239497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,1.517938644898439,0.08194345215385301,-0.4917976548321036,-0.5808144018889839,0.5808144018889839,-0.10794206337316614,-0.5758106657310548,0.5808144018889839,1.3242778111109457,-1.129333091814649,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,0.8899736198278192,-0.9831006240255669,-1.9289420557073997,-0.5808144018889839,0.5808144018889839,-1.4768210960326207,1.7366819677269967,0.5808144018889839,-0.346389907829659,-1.6566112241546322,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.6799389428487308,-0.46859467377052055,-1.2346803231051715,-0.5808144018889839,0.5808144018889839,-1.572047463521974,1.7366819677269967,0.5808144018889839,-1.1529191514561576,0.7337163091199594,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,-0.051973917778110786,-0.017773499117075965,-0.6263532675025677,-0.5808144018889839,0.5808144018889839,-0.6435903805007788,-0.5758106657310548,0.5808144018889839,-1.613793004957014,-0.14508057811334632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.06931540788700906,-0.9939214553840408,-1.3233113989499135,-1.6700073052743212,1.7217203925172955,-1.7217203925172955,-1.2506584732454065,1.7366819677269967,-1.7217203925172955,0.8634039576100893,-1.445699971218639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,1.2039561323631292,-0.08564806258720441,-0.7179415416732202,-0.5808144018889839,0.5808144018889839,-0.9411727789050081,1.7366819677269967,0.5808144018889839,-1.5561837732694073,0.45250130520530163,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-1.3863995960531783,1.4168098670663756,1.3094384038573905,-0.5808144018889839,0.5808144018889839,1.4037765205203185,-0.5758106657310548,0.5808144018889839,-1.1529191514561576,-0.14508057811334632,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.06931540788700906,-1.6218864804546607,-1.3233113989499135,-0.9723534143694763,1.7217203925172955,-1.7217203925172955,-0.655493676436948,-0.5758106657310548,-1.7217203925172955,-0.11595298107923058,-1.0941812163253166,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.3659564303134208,-0.44596981928047774,-1.2041508983816207,-0.5808144018889839,0.5808144018889839,-0.7388167479901322,-0.5758106657310548,0.5808144018889839,1.3242778111109457,-1.4808518467079712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
2.721292988040782,1.3609473886307841,-1.3233113989499135,-1.4540398933410548,1.7217203925172955,-1.7217203925172955,-1.0602057382666998,1.7366819677269967,-1.7217203925172955,1.3818870427985528,-1.30509246926131,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.9154258272502133,0.036693743173767696,-0.5528565042792049,-0.5808144018889839,0.5808144018889839,-1.1078189220113763,1.7366819677269967,0.5808144018889839,-0.17356221276683767,1.542209445374601,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.1056776009246925,0.8899736198278192,-1.3233113989499135,0.07582350113909932,1.7217203925172955,-1.7217203925172955,0.534835917179969,-0.5758106657310548,-1.7217203925172955,-1.0953099197685507,-1.4105480957293066,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.179114663975424,-0.7584345709825583,-1.3233113989499135,-0.2848759983724818,1.7217203925172955,-1.7217203925172955,-0.34600798209654954,-0.5758106657310548,-1.7217203925172955,1.1514501160481245,0.206438176779976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.5099377861913971,-0.4444520584472483,1.2601118007834868,1.0979938696609466,-0.5808144018889839,0.5808144018889839,1.0704842343075818,-0.5758106657310548,0.5808144018889839,0.9786224209853032,0.31189380324797267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,1.2824517604969567,0.5143295601857814,0.09165357321797754,-0.5808144018889839,0.5808144018889839,-0.3222013902242112,-0.5758106657310548,0.5808144018889839,0.9786224209853032,1.2961463169492753,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.6650552226203044,1.517938644898439,-1.3233113989499135,0.8367976803594566,1.7217203925172955,-1.7217203925172955,0.391996365945939,-0.5758106657310548,-1.7217203925172955,-0.6920452979553013,1.401601943417272,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
3.0150412402437072,0.4189998510248542,-1.3233113989499135,1.7583340192370067,1.7217203925172955,-1.7217203925172955,1.6180358473713634,-0.5758106657310548,-1.7217203925172955,0.17209317735880464,0.6985644336306273,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,0.10501733848954421,0.7028700142694709,0.3460654459142337,-0.5808144018889839,0.5808144018889839,0.534835917179969,-0.5758106657310548,0.5808144018889839,-1.0377006880809436,-0.5669030839853331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-1.5433908523208333,0.5780143357873831,0.1775882502176018,-0.5808144018889839,0.5808144018889839,0.36818977407360065,-0.5758106657310548,0.5808144018889839,-1.671402236644621,-0.6372068349639975,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.3259887900768865,-0.20896517404576578,-1.3233113989499135,0.6818891178732918,1.7217203925172955,-1.7217203925172955,0.95145127494589,-0.5758106657310548,-1.7217203925172955,-0.8648729930181225,-0.7426624614319943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
2.280670609736394,1.2039561323631292,-1.3233113989499135,0.21037911380956376,1.7217203925172955,-1.7217203925172955,-0.11984535930933532,-0.5758106657310548,-1.7217203925172955,-1.613793004957014,0.9094756865666206,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,1.5964342730322667,0.13892456716581264,-0.4149087333061238,-0.5808144018889839,0.5808144018889839,0.058704079733202234,-0.5758106657310548,0.5808144018889839,-1.440965309894193,-1.5511555976866356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,1.4394430167646117,0.49505653599055965,0.065647026231249,-0.5808144018889839,0.5808144018889839,-0.11984535930933532,-0.5758106657310548,0.5808144018889839,-1.1529191514561576,0.48765318069463387,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
