ads_listened_per_week,age,listening_time,offline_listening,skip_rate,songs_played_per_day,country_AU,country_CA,country_DE,country_FR,country_IN,country_PK,country_UK,country_US,device_type_Desktop,device_type_Mobile,device_type_Web,gender_Female,gender_Male,gender_Other,subscription_type_Family,subscription_type_Free,subscription_type_Premium,subscription_type_Student,is_churned
1.3259887900768865,-0.20896517404576578,0.95145127494589,-1.7217203925172955,-0.8648729930181225,-0.7426624614319943,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2.280670609736394,1.2039561323631292,-0.11984535930933532,-1.7217203925172955,-1.613793004957014,0.9094756865666206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,1.5964342730322667,0.058704079733202234,0.5808144018889839,-1.440965309894193,-1.5511555976866356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,1.4394430167646117,-0.11984535930933532,0.5808144018889839,-1.1529191514561576,0.48765318069463387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,1.674929901166094,-0.8340431154794855,0.5808144018889839,-0.11595298107923058,-0.391143706538672,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,1.674929901166094,1.2609369692862884,0.5808144018889839,-0.5768268345800871,0.06583067482264705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.3405042228910267,0.1896403350310631,0.5808144018889839,1.3242778111109457,1.2961463169492753,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.07755871821445362,-0.6799389428487308,-0.8935595951603313,-1.7217203925172955,-1.0377006880809436,-0.35599183104933974,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.5181810965188417,-0.13046954591193827,0.9157413871373825,-1.7217203925172955,-0.11595298107923058,0.45250130520530163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.5099377861913971,0.3405042228910267,0.13012385535021725,0.5808144018889839,0.9786224209853032,0.45250130520530163,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2.280670609736394,1.2039561323631292,0.9276446830735516,-1.7217203925172955,-0.8648729930181225,-1.4105480957293066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.9154258272502133,1.6894556229883786,0.5808144018889839,0.2873116407340185,-1.5511555976866356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,0.9684692479616467,1.5466160717543485,0.5808144018889839,1.3818870427985528,-0.8129662124106587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,1.517938644898439,0.95145127494589,0.5808144018889839,1.6699332012365877,-0.5669030839853331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.500981798888588,1.2824517604969567,-0.9649793707773464,-1.7217203925172955,-1.3257468465189788,1.260994441459943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-1.7003821085884883,0.058704079733202234,0.5808144018889839,-1.3257468465189788,0.5579569316732983,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,-1.7003821085884883,-1.5363375757134665,0.5808144018889839,1.5547147378613735,-0.7778143369213265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,0.4974954791586817,-0.4531376455220721,0.5808144018889839,0.748185494234875,-1.0941812163253166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,-0.13046954591193827,-0.9173661870326697,0.5808144018889839,0.8057947259224821,-0.5669030839853331,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-1.3863995960531783,1.4037765205203185,0.5808144018889839,-0.17356221276683767,0.206438176779976,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,0.5759911072925092,-0.0484255836923203,0.5808144018889839,1.0362316526729103,1.6828169473319297,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
2.5744188619393196,1.2039561323631292,-1.2149485854368989,-1.7217203925172955,0.40253010410923273,-1.0590293408359843,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-1.6218864804546607,1.2133237855416117,0.5808144018889839,1.3818870427985528,0.8743238110772884,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,1.2039561323631292,-1.0363991463943614,0.5808144018889839,1.3242778111109457,-0.5317512084960009,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-1.3863995960531783,-1.2625617691815756,0.5808144018889839,-0.17356221276683767,-0.10992870262401411,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2.4275447358378566,-0.5229476865810758,-0.7745266357986397,-1.7217203925172955,-1.0953099197685507,-0.250536204581343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,1.4394430167646117,1.010967754626736,0.5808144018889839,1.0362316526729103,-1.3402443447506422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.7384922856710356,0.8114779916939917,0.29676999845658564,-1.7217203925172955,-0.6344360662676942,0.24159005226930821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-1.3863995960531783,0.6419655806054916,0.5808144018889839,0.3449208724216256,-0.2153843290920108,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.4189998510248542,-0.42933105364973373,0.5808144018889839,-1.5561837732694073,1.0500831885239497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.3405042228910267,-1.2506584732454065,0.5808144018889839,1.497105506173767,-1.7269149751332968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-1.1509127116516957,1.653745735179871,0.5808144018889839,-1.2681376148313717,0.6985644336306273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,1.3609473886307841,0.4872227334352924,0.5808144018889839,1.0938408843605174,-1.30509246926131,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2.6478559249900506,-0.3659564303134208,1.3442600408394725,-1.7217203925172955,-0.0007345177040166852,1.436753818906604,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6650552226203044,-0.8369301991163858,0.7729018359033524,-1.7217203925172955,0.6905762625472679,-0.004473076156017405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4447440334681103,-1.2294083397855233,-1.0363991463943614,-1.7217203925172955,1.5547147378613735,-0.250536204581343,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-1.4648952241870057,-0.798333227670978,0.5808144018889839,-1.5561837732694073,-1.0941812163253166,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2.721292988040782,0.9684692479616467,-1.0244958504581922,-1.7217203925172955,-1.671402236644621,0.6985644336306273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-1.2294083397855233,-0.3698145739688879,0.5808144018889839,1.0938408843605174,-0.3208399555600075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.2874608021795933,-0.024618991819981957,0.5808144018889839,0.4601393357968398,-0.9535737143679877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,0.4974954791586817,1.2014204896054426,0.5808144018889839,-1.2105283831437648,1.6476650718425976,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.5099377861913971,0.026521710355716717,0.320576590328924,0.5808144018889839,1.5547147378613735,-0.5317512084960009,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-1.5433908523208333,-0.15555524711784283,0.5808144018889839,1.5547147378613735,-0.28568808007067525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.3994258531276178,-1.1509127116516957,-0.2031684308625195,-1.7217203925172955,-0.5192176028924801,-0.9184218388786555,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-1.5433908523208333,-0.41742775771356455,0.5808144018889839,1.1514501160481245,-0.004473076156017405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,1.4394430167646117,-1.1792386976283915,0.5808144018889839,-0.6344360662676942,-1.7269149751332968,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,1.517938644898439,0.7371919480948449,0.5808144018889839,1.3242778111109457,-0.8832699633893232,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-1.1509127116516957,-1.3934980244794366,0.5808144018889839,0.3449208724216256,-1.129333091814649,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
2.941604177192976,-0.3659564303134208,0.5110293253076307,-1.7217203925172955,-0.2311714444544448,-0.250536204581343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.5462999792290806,-1.0724170835178684,-0.8102365236071472,-1.7217203925172955,0.17209317735880464,-1.30509246926131,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,1.4394430167646117,1.5347127758181793,0.5808144018889839,0.6329670308596608,-0.07477682713468187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-1.5433908523208333,1.022871050562905,0.5808144018889839,0.2873116407340185,-1.1996368427933133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.5229476865810758,0.534835917179969,0.5808144018889839,-1.2681376148313717,0.2767419277586404,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,0.7329823635601642,0.43960954969061566,0.5808144018889839,-1.4985745415818001,0.8743238110772884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.7329823635601642,-0.9530760748411772,0.5808144018889839,0.9786224209853032,0.4173494297159694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.9939214553840408,0.4753194374991232,0.5808144018889839,-0.7496545296429082,1.436753818906604,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,-0.051973917778110786,1.7132622148607168,0.5808144018889839,1.7275424329241948,0.9797794375452851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,-0.051973917778110786,-0.48884753333057956,0.5808144018889839,-0.7496545296429082,-0.707510585942662,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
2.4275447358378566,0.026521710355716717,0.03489748786086389,-1.7217203925172955,0.575357799172054,0.24159005226930821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.5099377861913971,-0.6799389428487308,-0.15555524711784283,0.5808144018889839,-1.671402236644621,-0.28568808007067525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.3259887900768865,-1.7003821085884883,-1.2149485854368989,-1.7217203925172955,1.1514501160481245,-0.6020549594746654,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.9588034748232297,-1.4648952241870057,0.7252886521586758,-1.7217203925172955,-1.7290114683322282,-0.6020549594746654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-1.3079039679193507,-0.42933105364973373,0.5808144018889839,-0.17356221276683767,1.2961463169492753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,0.26200859475719923,-0.5245574211390871,0.5808144018889839,-1.440965309894193,-0.10992870262401411,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-1.7003821085884883,-0.7507200439263013,0.5808144018889839,0.40253010410923273,0.9797794375452851,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,0.6544867354263367,-0.8578497073518239,0.5808144018889839,-0.2311714444544448,0.5228050561839661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5099377861913971,0.8114779916939917,-0.5483640130114255,0.5808144018889839,-0.2887806761420519,-0.03962495164534964,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,0.10501733848954421,-1.155432105756053,0.5808144018889839,1.2666685794233385,1.4719056943959363,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.6014433147149033,1.3442600408394725,0.5808144018889839,-0.5192176028924801,1.0500831885239497,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,1.5964342730322667,0.8681282033927058,0.5808144018889839,0.22970240904641173,-1.5160037221973035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,0.5759911072925092,0.21344692690340145,0.5808144018889839,-1.383356078206586,0.3470456787373049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.5099377861913971,-1.5433908523208333,-1.5839507594581432,0.5808144018889839,-1.671402236644621,-0.03962495164534964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,-0.9939214553840408,-1.34588484073476,0.5808144018889839,0.22970240904641173,0.4173494297159694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.371306970417379,-1.2294083397855233,-1.4768210960326207,-1.7217203925172955,0.575357799172054,-0.6723587104533298,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.5099377861913971,-0.6799389428487308,1.2252270814777808,0.5808144018889839,1.3242778111109457,-0.250536204581343,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.29786990736664765,-1.4648952241870057,1.6418424392437019,-1.7217203925172955,-0.4039991395172659,0.8743238110772884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-0.3659564303134208,-0.19126513492635033,0.5808144018889839,-0.05834374939162379,-0.391143706538672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,-0.20896517404576578,0.9752578668182283,0.5808144018889839,1.43949627448616,0.030678799333314827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,0.4189998510248542,-0.8935595951603313,0.5808144018889839,0.4601393357968398,0.48765318069463387,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.3259887900768865,-1.4648952241870057,0.03489748786086389,-1.7217203925172955,1.0938408843605174,-0.8832699633893232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.5099377861913971,-1.4648952241870057,1.4870995920735026,0.5808144018889839,0.2873116407340185,-1.30509246926131,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.3541076727871255,0.7329823635601642,0.4158029578182773,-1.7217203925172955,-0.0007345177040166852,0.9446275620559529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,1.517938644898439,0.8205150196480291,0.5808144018889839,0.2873116407340185,-1.129333091814649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,0.10501733848954421,-0.47694423739441044,0.5808144018889839,0.575357799172054,0.7337163091199594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.4728629161783493,1.2824517604969567,-0.655493676436948,-1.7217203925172955,-0.461608371204873,1.577361320863933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,0.3405042228910267,1.7132622148607168,0.5808144018889839,0.22970240904641173,0.3470456787373049,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.1427524709377404,0.8899736198278192,1.2133237855416117,-1.7217203925172955,-1.0953099197685507,-1.5160037221973035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6650552226203044,0.8114779916939917,-1.4768210960326207,-1.7217203925172955,-1.0953099197685507,1.120386939502614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2.3541076727871255,-0.7584345709825583,-0.34600798209654954,-1.7217203925172955,0.40253010410923273,1.120386939502614,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.5099377861913971,-1.2294083397855233,1.2728402652224575,0.5808144018889839,1.497105506173767,0.6282606826519628,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,0.26200859475719923,-1.63156394320282,0.5808144018889839,-0.9224822247057294,-0.10992870262401411,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,0.8899736198278192,-0.2745882064795345,0.5808144018889839,1.1514501160481245,0.17128630129064376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.5099377861913971,0.5759911072925092,-0.8459464114156546,0.5808144018889839,-0.9224822247057294,-0.8832699633893232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,0.7329823635601642,0.2729634065842473,0.5808144018889839,0.8057947259224821,0.06583067482264705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,1.674929901166094,0.13012385535021725,0.5808144018889839,-1.1529191514561576,0.9094756865666206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.5099377861913971,-0.7584345709825583,0.6657721724778299,0.5808144018889839,-0.17356221276683767,-0.5669030839853331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5099377861913971,0.4974954791586817,1.2728402652224575,0.5808144018889839,-0.11595298107923058,0.9446275620559529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5099377861913971,-0.9154258272502133,1.6299391433075328,0.5808144018889839,-1.383356078206586,-0.250536204581343,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,0.9684692479616467,0.2610601106480781,0.5808144018889839,-1.0953099197685507,0.9797794375452851,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.5099377861913971,0.9684692479616467,-0.6197837886284404,0.5808144018889839,0.6329670308596608,-1.0590293408359843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
2.500981798888588,0.26200859475719923,-0.5602673089475946,-1.7217203925172955,-0.17356221276683767,0.24159005226930821,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.5099377861913971,1.5964342730322667,0.3324798862650931,0.5808144018889839,-0.9224822247057294,-0.18023245360267856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.004121655163722279,0.8114779916939917,0.15393044722255558,-1.7217203925172955,1.0362316526729103,0.13613442580131152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.5099377861913971,0.10501733848954421,1.09429082617992,0.5808144018889839,-1.2681376148313717,0.24159005226930821,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.591618159569573,0.4974954791586817,0.36818977407360065,-1.7217203925172955,0.8634039576100893,0.48765318069463387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5099377861913971,-1.3079039679193507,-0.8102365236071472,0.5808144018889839,1.497105506173767,-0.28568808007067525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
